,open_time,close_time,volume,low_price,high_price,open_price,close_price,ticker,exchange
204,2021-06-19 03:15:00,2021-06-19 03:16:00,20.33,35350.0,35392.6,35388.1,35350.0,BTC-USDT-SWAP,okex
205,2021-06-19 03:14:00,2021-06-19 03:15:00,29.1,35340.1,35407.6,35375.4,35392.2,BTC-USDT-SWAP,okex
206,2021-06-19 03:13:00,2021-06-19 03:14:00,31.39,35357.2,35411.9,35357.3,35375.4,BTC-USDT-SWAP,okex
207,2021-06-19 03:12:00,2021-06-19 03:13:00,64.13,35330.0,35380.0,35374.0,35357.3,BTC-USDT-SWAP,okex
208,2021-06-19 03:11:00,2021-06-19 03:12:00,16.15,35370.8,35412.3,35412.2,35373.9,BTC-USDT-SWAP,okex
209,2021-06-19 03:10:00,2021-06-19 03:11:00,87.58,35384.8,35450.6,35387.7,35412.2,BTC-USDT-SWAP,okex
210,2021-06-19 03:09:00,2021-06-19 03:10:00,30.84,35376.2,35397.8,35376.3,35387.7,BTC-USDT-SWAP,okex
211,2021-06-19 03:08:00,2021-06-19 03:09:00,17.55,35320.7,35385.9,35320.7,35376.2,BTC-USDT-SWAP,okex
212,2021-06-19 03:07:00,2021-06-19 03:08:00,56.13,35317.3,35356.2,35354.1,35324.3,BTC-USDT-SWAP,okex
213,2021-06-19 03:06:00,2021-06-19 03:07:00,75.56,35350.0,35422.9,35372.1,35359.7,BTC-USDT-SWAP,okex
214,2021-06-19 03:05:00,2021-06-19 03:06:00,22.0,35367.8,35417.3,35417.2,35372.1,BTC-USDT-SWAP,okex
215,2021-06-19 03:04:00,2021-06-19 03:05:00,33.85,35391.5,35442.0,35400.4,35417.3,BTC-USDT-SWAP,okex
216,2021-06-19 03:03:00,2021-06-19 03:04:00,179.53,35333.0,35471.7,35471.7,35400.1,BTC-USDT-SWAP,okex
217,2021-06-19 03:02:00,2021-06-19 03:03:00,57.33,35471.7,35548.0,35540.0,35471.7,BTC-USDT-SWAP,okex
218,2021-06-19 03:01:00,2021-06-19 03:02:00,46.14,35506.8,35540.0,35539.9,35539.9,BTC-USDT-SWAP,okex
219,2021-06-19 03:00:00,2021-06-19 03:01:00,61.23,35485.0,35539.6,35485.0,35539.6,BTC-USDT-SWAP,okex
220,2021-06-19 02:59:00,2021-06-19 03:00:00,17.38,35476.4,35489.3,35476.4,35485.0,BTC-USDT-SWAP,okex
221,2021-06-19 02:58:00,2021-06-19 02:59:00,26.27,35450.0,35489.4,35477.0,35476.5,BTC-USDT-SWAP,okex
222,2021-06-19 02:57:00,2021-06-19 02:58:00,18.05,35476.9,35477.0,35476.9,35477.0,BTC-USDT-SWAP,okex
223,2021-06-19 02:56:00,2021-06-19 02:57:00,10.62,35472.8,35477.0,35476.9,35477.0,BTC-USDT-SWAP,okex
224,2021-06-19 02:55:00,2021-06-19 02:56:00,12.02,35461.2,35478.3,35466.9,35476.9,BTC-USDT-SWAP,okex
225,2021-06-19 02:54:00,2021-06-19 02:55:00,47.74,35410.7,35477.7,35455.7,35466.9,BTC-USDT-SWAP,okex
226,2021-06-19 02:53:00,2021-06-19 02:54:00,60.33,35450.5,35503.4,35503.4,35455.8,BTC-USDT-SWAP,okex
227,2021-06-19 02:52:00,2021-06-19 02:53:00,23.09,35503.3,35545.5,35530.0,35503.3,BTC-USDT-SWAP,okex
228,2021-06-19 02:51:00,2021-06-19 02:52:00,41.36,35472.8,35534.5,35483.3,35525.6,BTC-USDT-SWAP,okex
229,2021-06-19 02:50:00,2021-06-19 02:51:00,35.88,35453.4,35523.2,35457.2,35483.4,BTC-USDT-SWAP,okex
230,2021-06-19 02:49:00,2021-06-19 02:50:00,180.38,35444.0,35553.0,35546.0,35457.2,BTC-USDT-SWAP,okex
231,2021-06-19 02:48:00,2021-06-19 02:49:00,49.25,35540.0,35574.4,35550.9,35546.1,BTC-USDT-SWAP,okex
232,2021-06-19 02:47:00,2021-06-19 02:48:00,62.13,35532.5,35589.8,35589.7,35550.9,BTC-USDT-SWAP,okex
233,2021-06-19 02:46:00,2021-06-19 02:47:00,25.39,35589.7,35655.4,35635.4,35589.7,BTC-USDT-SWAP,okex
234,2021-06-19 02:45:00,2021-06-19 02:46:00,43.41,35589.1,35650.0,35589.1,35635.5,BTC-USDT-SWAP,okex
235,2021-06-19 02:44:00,2021-06-19 02:45:00,71.08,35528.9,35593.0,35581.8,35589.2,BTC-USDT-SWAP,okex
236,2021-06-19 02:43:00,2021-06-19 02:44:00,33.39,35574.3,35611.0,35610.9,35581.7,BTC-USDT-SWAP,okex
237,2021-06-19 02:42:00,2021-06-19 02:43:00,17.09,35611.0,35649.7,35617.8,35611.0,BTC-USDT-SWAP,okex
238,2021-06-19 02:41:00,2021-06-19 02:42:00,19.19,35604.6,35630.0,35619.4,35617.8,BTC-USDT-SWAP,okex
239,2021-06-19 02:40:00,2021-06-19 02:41:00,34.71,35570.7,35628.1,35580.0,35619.5,BTC-USDT-SWAP,okex
240,2021-06-19 02:39:00,2021-06-19 02:40:00,77.2,35524.0,35606.3,35606.3,35580.0,BTC-USDT-SWAP,okex
241,2021-06-19 02:38:00,2021-06-19 02:39:00,26.01,35600.0,35666.4,35649.9,35606.4,BTC-USDT-SWAP,okex
242,2021-06-19 02:37:00,2021-06-19 02:38:00,51.57,35600.0,35650.0,35611.9,35650.0,BTC-USDT-SWAP,okex
243,2021-06-19 02:36:00,2021-06-19 02:37:00,48.81,35606.4,35658.3,35622.0,35611.9,BTC-USDT-SWAP,okex
244,2021-06-19 02:35:00,2021-06-19 02:36:00,210.43,35546.2,35663.3,35663.3,35622.0,BTC-USDT-SWAP,okex
245,2021-06-19 02:34:00,2021-06-19 02:35:00,65.84,35630.0,35714.0,35687.5,35663.4,BTC-USDT-SWAP,okex
246,2021-06-19 02:33:00,2021-06-19 02:34:00,351.95,35577.1,35832.0,35831.9,35687.4,BTC-USDT-SWAP,okex
247,2021-06-19 02:32:00,2021-06-19 02:33:00,21.36,35820.1,35859.8,35820.1,35831.9,BTC-USDT-SWAP,okex
248,2021-06-19 02:31:00,2021-06-19 02:32:00,47.79,35805.1,35926.9,35926.9,35820.2,BTC-USDT-SWAP,okex
249,2021-06-19 02:30:00,2021-06-19 02:31:00,12.65,35922.7,35947.8,35925.0,35926.8,BTC-USDT-SWAP,okex
250,2021-06-19 02:29:00,2021-06-19 02:30:00,7.78,35921.5,35958.4,35944.0,35925.1,BTC-USDT-SWAP,okex
251,2021-06-19 02:28:00,2021-06-19 02:29:00,4.75,35905.0,35943.9,35935.9,35943.9,BTC-USDT-SWAP,okex
252,2021-06-19 02:27:00,2021-06-19 02:28:00,14.82,35903.8,35940.0,35903.9,35936.0,BTC-USDT-SWAP,okex
253,2021-06-19 02:26:00,2021-06-19 02:27:00,10.43,35892.5,35923.5,35923.4,35903.9,BTC-USDT-SWAP,okex
254,2021-06-19 02:25:00,2021-06-19 02:26:00,14.66,35891.6,35933.7,35891.6,35923.4,BTC-USDT-SWAP,okex
255,2021-06-19 02:24:00,2021-06-19 02:25:00,10.54,35888.6,35910.5,35910.5,35891.5,BTC-USDT-SWAP,okex
256,2021-06-19 02:23:00,2021-06-19 02:24:00,22.46,35880.5,35910.7,35880.6,35908.0,BTC-USDT-SWAP,okex
257,2021-06-19 02:22:00,2021-06-19 02:23:00,8.66,35873.1,35897.7,35897.7,35880.6,BTC-USDT-SWAP,okex
258,2021-06-19 02:21:00,2021-06-19 02:22:00,17.01,35865.1,35911.0,35870.8,35902.7,BTC-USDT-SWAP,okex
259,2021-06-19 02:20:00,2021-06-19 02:21:00,55.1,35860.1,35922.9,35920.1,35870.7,BTC-USDT-SWAP,okex
260,2021-06-19 02:19:00,2021-06-19 02:20:00,32.31,35903.5,35939.4,35910.7,35920.0,BTC-USDT-SWAP,okex
261,2021-06-19 02:18:00,2021-06-19 02:19:00,49.47,35905.5,35961.4,35961.2,35910.7,BTC-USDT-SWAP,okex
262,2021-06-19 02:17:00,2021-06-19 02:18:00,38.49,35952.7,36020.0,35963.5,35961.2,BTC-USDT-SWAP,okex
263,2021-06-19 02:16:00,2021-06-19 02:17:00,80.27,35929.0,36021.3,36011.0,35963.5,BTC-USDT-SWAP,okex
264,2021-06-19 02:15:00,2021-06-19 02:16:00,15.79,36011.0,36040.1,36030.5,36011.0,BTC-USDT-SWAP,okex
265,2021-06-19 02:14:00,2021-06-19 02:15:00,14.37,36026.7,36039.7,36039.7,36030.2,BTC-USDT-SWAP,okex
266,2021-06-19 02:13:00,2021-06-19 02:14:00,9.29,36020.0,36039.7,36028.1,36039.7,BTC-USDT-SWAP,okex
267,2021-06-19 02:12:00,2021-06-19 02:13:00,6.77,36025.3,36050.9,36025.3,36028.1,BTC-USDT-SWAP,okex
268,2021-06-19 02:11:00,2021-06-19 02:12:00,6.46,36020.6,36049.3,36049.2,36026.1,BTC-USDT-SWAP,okex
269,2021-06-19 02:10:00,2021-06-19 02:11:00,14.27,36010.1,36051.7,36020.1,36049.2,BTC-USDT-SWAP,okex
270,2021-06-19 02:09:00,2021-06-19 02:10:00,20.05,36030.0,36083.4,36083.4,36030.0,BTC-USDT-SWAP,okex
271,2021-06-19 02:08:00,2021-06-19 02:09:00,12.05,36063.2,36112.1,36072.3,36083.5,BTC-USDT-SWAP,okex
272,2021-06-19 02:07:00,2021-06-19 02:08:00,28.47,36004.7,36084.2,36030.1,36084.1,BTC-USDT-SWAP,okex
273,2021-06-19 02:06:00,2021-06-19 02:07:00,14.16,36028.5,36069.9,36069.9,36030.1,BTC-USDT-SWAP,okex
274,2021-06-19 02:05:00,2021-06-19 02:06:00,11.24,36042.6,36075.3,36052.2,36069.9,BTC-USDT-SWAP,okex
275,2021-06-19 02:04:00,2021-06-19 02:05:00,20.12,36052.2,36116.2,36116.2,36052.2,BTC-USDT-SWAP,okex
276,2021-06-19 02:03:00,2021-06-19 02:04:00,26.16,36100.6,36195.6,36195.6,36116.3,BTC-USDT-SWAP,okex
277,2021-06-19 02:02:00,2021-06-19 02:03:00,13.87,36151.9,36195.6,36152.0,36195.5,BTC-USDT-SWAP,okex
278,2021-06-19 02:01:00,2021-06-19 02:02:00,9.89,36147.4,36160.1,36147.4,36151.9,BTC-USDT-SWAP,okex
279,2021-06-19 02:00:00,2021-06-19 02:01:00,19.74,36090.1,36142.0,36090.1,36142.0,BTC-USDT-SWAP,okex
280,2021-06-19 01:59:00,2021-06-19 02:00:00,4.03,36084.9,36109.6,36109.6,36090.1,BTC-USDT-SWAP,okex
281,2021-06-19 01:58:00,2021-06-19 01:59:00,5.66,36088.0,36114.2,36095.3,36109.6,BTC-USDT-SWAP,okex
282,2021-06-19 01:57:00,2021-06-19 01:58:00,17.0,36078.3,36104.8,36091.0,36095.2,BTC-USDT-SWAP,okex
283,2021-06-19 01:56:00,2021-06-19 01:57:00,25.08,36074.4,36114.8,36075.5,36083.9,BTC-USDT-SWAP,okex
284,2021-06-19 01:55:00,2021-06-19 01:56:00,11.14,36075.4,36129.8,36129.8,36075.5,BTC-USDT-SWAP,okex
285,2021-06-19 01:54:00,2021-06-19 01:55:00,14.18,36134.9,36161.7,36161.7,36134.9,BTC-USDT-SWAP,okex
286,2021-06-19 01:53:00,2021-06-19 01:54:00,15.49,36153.5,36177.4,36175.0,36161.6,BTC-USDT-SWAP,okex
287,2021-06-19 01:52:00,2021-06-19 01:53:00,43.49,36116.3,36177.4,36116.3,36175.0,BTC-USDT-SWAP,okex
288,2021-06-19 01:51:00,2021-06-19 01:52:00,9.94,36082.0,36113.4,36100.0,36110.0,BTC-USDT-SWAP,okex
289,2021-06-19 01:50:00,2021-06-19 01:51:00,16.97,36091.4,36103.7,36100.0,36100.1,BTC-USDT-SWAP,okex
290,2021-06-19 01:49:00,2021-06-19 01:50:00,13.33,36057.7,36100.0,36066.4,36100.0,BTC-USDT-SWAP,okex
291,2021-06-19 01:48:00,2021-06-19 01:49:00,13.77,36045.2,36072.4,36045.2,36070.7,BTC-USDT-SWAP,okex
292,2021-06-19 01:47:00,2021-06-19 01:48:00,16.14,36045.3,36074.2,36074.2,36045.3,BTC-USDT-SWAP,okex
293,2021-06-19 01:46:00,2021-06-19 01:47:00,8.77,36050.5,36074.8,36074.7,36074.3,BTC-USDT-SWAP,okex
294,2021-06-19 01:45:00,2021-06-19 01:46:00,16.91,36026.2,36086.1,36026.2,36074.8,BTC-USDT-SWAP,okex
295,2021-06-19 01:44:00,2021-06-19 01:45:00,49.48,35976.1,36022.6,36020.1,36022.6,BTC-USDT-SWAP,okex
296,2021-06-19 01:43:00,2021-06-19 01:44:00,7.24,36020.0,36047.8,36047.8,36020.1,BTC-USDT-SWAP,okex
297,2021-06-19 01:42:00,2021-06-19 01:43:00,26.26,36038.4,36082.3,36038.4,36047.8,BTC-USDT-SWAP,okex
298,2021-06-19 01:41:00,2021-06-19 01:42:00,5.27,36038.3,36049.4,36049.3,36038.3,BTC-USDT-SWAP,okex
299,2021-06-19 01:40:00,2021-06-19 01:41:00,13.97,36045.6,36063.3,36063.3,36049.4,BTC-USDT-SWAP,okex
300,2021-06-19 03:19:00,2021-06-19 03:20:00,23.0,35387.7,35424.2,35395.8,35406.1,BTC-USDT-SWAP,okex
301,2021-06-19 03:18:00,2021-06-19 03:19:00,14.48,35372.7,35404.1,35404.1,35395.8,BTC-USDT-SWAP,okex
302,2021-06-19 03:17:00,2021-06-19 03:18:00,35.75,35386.9,35429.6,35386.9,35404.1,BTC-USDT-SWAP,okex
303,2021-06-19 03:16:00,2021-06-19 03:17:00,19.97,35340.3,35391.6,35340.3,35381.1,BTC-USDT-SWAP,okex
304,2021-06-19 03:15:00,2021-06-19 03:16:00,20.33,35350.0,35392.6,35388.1,35350.0,BTC-USDT-SWAP,okex
305,2021-06-19 03:14:00,2021-06-19 03:15:00,29.1,35340.1,35407.6,35375.4,35392.2,BTC-USDT-SWAP,okex
306,2021-06-19 03:13:00,2021-06-19 03:14:00,31.39,35357.2,35411.9,35357.3,35375.4,BTC-USDT-SWAP,okex
307,2021-06-19 03:12:00,2021-06-19 03:13:00,64.13,35330.0,35380.0,35374.0,35357.3,BTC-USDT-SWAP,okex
308,2021-06-19 03:11:00,2021-06-19 03:12:00,16.15,35370.8,35412.3,35412.2,35373.9,BTC-USDT-SWAP,okex
309,2021-06-19 03:10:00,2021-06-19 03:11:00,87.58,35384.8,35450.6,35387.7,35412.2,BTC-USDT-SWAP,okex
310,2021-06-19 03:09:00,2021-06-19 03:10:00,30.84,35376.2,35397.8,35376.3,35387.7,BTC-USDT-SWAP,okex
311,2021-06-19 03:08:00,2021-06-19 03:09:00,17.55,35320.7,35385.9,35320.7,35376.2,BTC-USDT-SWAP,okex
312,2021-06-19 03:07:00,2021-06-19 03:08:00,56.13,35317.3,35356.2,35354.1,35324.3,BTC-USDT-SWAP,okex
313,2021-06-19 03:06:00,2021-06-19 03:07:00,75.56,35350.0,35422.9,35372.1,35359.7,BTC-USDT-SWAP,okex
314,2021-06-19 03:05:00,2021-06-19 03:06:00,22.0,35367.8,35417.3,35417.2,35372.1,BTC-USDT-SWAP,okex
315,2021-06-19 03:04:00,2021-06-19 03:05:00,33.85,35391.5,35442.0,35400.4,35417.3,BTC-USDT-SWAP,okex
316,2021-06-19 03:03:00,2021-06-19 03:04:00,179.53,35333.0,35471.7,35471.7,35400.1,BTC-USDT-SWAP,okex
317,2021-06-19 03:02:00,2021-06-19 03:03:00,57.33,35471.7,35548.0,35540.0,35471.7,BTC-USDT-SWAP,okex
318,2021-06-19 03:01:00,2021-06-19 03:02:00,46.14,35506.8,35540.0,35539.9,35539.9,BTC-USDT-SWAP,okex
319,2021-06-19 03:00:00,2021-06-19 03:01:00,61.23,35485.0,35539.6,35485.0,35539.6,BTC-USDT-SWAP,okex
320,2021-06-19 02:59:00,2021-06-19 03:00:00,17.38,35476.4,35489.3,35476.4,35485.0,BTC-USDT-SWAP,okex
321,2021-06-19 02:58:00,2021-06-19 02:59:00,26.27,35450.0,35489.4,35477.0,35476.5,BTC-USDT-SWAP,okex
322,2021-06-19 02:57:00,2021-06-19 02:58:00,18.05,35476.9,35477.0,35476.9,35477.0,BTC-USDT-SWAP,okex
323,2021-06-19 02:56:00,2021-06-19 02:57:00,10.62,35472.8,35477.0,35476.9,35477.0,BTC-USDT-SWAP,okex
324,2021-06-19 02:55:00,2021-06-19 02:56:00,12.02,35461.2,35478.3,35466.9,35476.9,BTC-USDT-SWAP,okex
325,2021-06-19 02:54:00,2021-06-19 02:55:00,47.74,35410.7,35477.7,35455.7,35466.9,BTC-USDT-SWAP,okex
326,2021-06-19 02:53:00,2021-06-19 02:54:00,60.33,35450.5,35503.4,35503.4,35455.8,BTC-USDT-SWAP,okex
327,2021-06-19 02:52:00,2021-06-19 02:53:00,23.09,35503.3,35545.5,35530.0,35503.3,BTC-USDT-SWAP,okex
328,2021-06-19 02:51:00,2021-06-19 02:52:00,41.36,35472.8,35534.5,35483.3,35525.6,BTC-USDT-SWAP,okex
329,2021-06-19 02:50:00,2021-06-19 02:51:00,35.88,35453.4,35523.2,35457.2,35483.4,BTC-USDT-SWAP,okex
330,2021-06-19 02:49:00,2021-06-19 02:50:00,180.38,35444.0,35553.0,35546.0,35457.2,BTC-USDT-SWAP,okex
331,2021-06-19 02:48:00,2021-06-19 02:49:00,49.25,35540.0,35574.4,35550.9,35546.1,BTC-USDT-SWAP,okex
332,2021-06-19 02:47:00,2021-06-19 02:48:00,62.13,35532.5,35589.8,35589.7,35550.9,BTC-USDT-SWAP,okex
333,2021-06-19 02:46:00,2021-06-19 02:47:00,25.39,35589.7,35655.4,35635.4,35589.7,BTC-USDT-SWAP,okex
334,2021-06-19 02:45:00,2021-06-19 02:46:00,43.41,35589.1,35650.0,35589.1,35635.5,BTC-USDT-SWAP,okex
335,2021-06-19 02:44:00,2021-06-19 02:45:00,71.08,35528.9,35593.0,35581.8,35589.2,BTC-USDT-SWAP,okex
336,2021-06-19 02:43:00,2021-06-19 02:44:00,33.39,35574.3,35611.0,35610.9,35581.7,BTC-USDT-SWAP,okex
337,2021-06-19 02:42:00,2021-06-19 02:43:00,17.09,35611.0,35649.7,35617.8,35611.0,BTC-USDT-SWAP,okex
338,2021-06-19 02:41:00,2021-06-19 02:42:00,19.19,35604.6,35630.0,35619.4,35617.8,BTC-USDT-SWAP,okex
339,2021-06-19 02:40:00,2021-06-19 02:41:00,34.71,35570.7,35628.1,35580.0,35619.5,BTC-USDT-SWAP,okex
340,2021-06-19 02:39:00,2021-06-19 02:40:00,77.2,35524.0,35606.3,35606.3,35580.0,BTC-USDT-SWAP,okex
341,2021-06-19 02:38:00,2021-06-19 02:39:00,26.01,35600.0,35666.4,35649.9,35606.4,BTC-USDT-SWAP,okex
342,2021-06-19 02:37:00,2021-06-19 02:38:00,51.57,35600.0,35650.0,35611.9,35650.0,BTC-USDT-SWAP,okex
343,2021-06-19 02:36:00,2021-06-19 02:37:00,48.81,35606.4,35658.3,35622.0,35611.9,BTC-USDT-SWAP,okex
344,2021-06-19 02:35:00,2021-06-19 02:36:00,210.43,35546.2,35663.3,35663.3,35622.0,BTC-USDT-SWAP,okex
345,2021-06-19 02:34:00,2021-06-19 02:35:00,65.84,35630.0,35714.0,35687.5,35663.4,BTC-USDT-SWAP,okex
346,2021-06-19 02:33:00,2021-06-19 02:34:00,351.95,35577.1,35832.0,35831.9,35687.4,BTC-USDT-SWAP,okex
347,2021-06-19 02:32:00,2021-06-19 02:33:00,21.36,35820.1,35859.8,35820.1,35831.9,BTC-USDT-SWAP,okex
348,2021-06-19 02:31:00,2021-06-19 02:32:00,47.79,35805.1,35926.9,35926.9,35820.2,BTC-USDT-SWAP,okex
349,2021-06-19 02:30:00,2021-06-19 02:31:00,12.65,35922.7,35947.8,35925.0,35926.8,BTC-USDT-SWAP,okex
350,2021-06-19 02:29:00,2021-06-19 02:30:00,7.78,35921.5,35958.4,35944.0,35925.1,BTC-USDT-SWAP,okex
351,2021-06-19 02:28:00,2021-06-19 02:29:00,4.75,35905.0,35943.9,35935.9,35943.9,BTC-USDT-SWAP,okex
352,2021-06-19 02:27:00,2021-06-19 02:28:00,14.82,35903.8,35940.0,35903.9,35936.0,BTC-USDT-SWAP,okex
353,2021-06-19 02:26:00,2021-06-19 02:27:00,10.43,35892.5,35923.5,35923.4,35903.9,BTC-USDT-SWAP,okex
354,2021-06-19 02:25:00,2021-06-19 02:26:00,14.66,35891.6,35933.7,35891.6,35923.4,BTC-USDT-SWAP,okex
355,2021-06-19 02:24:00,2021-06-19 02:25:00,10.54,35888.6,35910.5,35910.5,35891.5,BTC-USDT-SWAP,okex
356,2021-06-19 02:23:00,2021-06-19 02:24:00,22.46,35880.5,35910.7,35880.6,35908.0,BTC-USDT-SWAP,okex
357,2021-06-19 02:22:00,2021-06-19 02:23:00,8.66,35873.1,35897.7,35897.7,35880.6,BTC-USDT-SWAP,okex
358,2021-06-19 02:21:00,2021-06-19 02:22:00,17.01,35865.1,35911.0,35870.8,35902.7,BTC-USDT-SWAP,okex
359,2021-06-19 02:20:00,2021-06-19 02:21:00,55.1,35860.1,35922.9,35920.1,35870.7,BTC-USDT-SWAP,okex
360,2021-06-19 02:19:00,2021-06-19 02:20:00,32.31,35903.5,35939.4,35910.7,35920.0,BTC-USDT-SWAP,okex
361,2021-06-19 02:18:00,2021-06-19 02:19:00,49.47,35905.5,35961.4,35961.2,35910.7,BTC-USDT-SWAP,okex
362,2021-06-19 02:17:00,2021-06-19 02:18:00,38.49,35952.7,36020.0,35963.5,35961.2,BTC-USDT-SWAP,okex
363,2021-06-19 02:16:00,2021-06-19 02:17:00,80.27,35929.0,36021.3,36011.0,35963.5,BTC-USDT-SWAP,okex
364,2021-06-19 02:15:00,2021-06-19 02:16:00,15.79,36011.0,36040.1,36030.5,36011.0,BTC-USDT-SWAP,okex
365,2021-06-19 02:14:00,2021-06-19 02:15:00,14.37,36026.7,36039.7,36039.7,36030.2,BTC-USDT-SWAP,okex
366,2021-06-19 02:13:00,2021-06-19 02:14:00,9.29,36020.0,36039.7,36028.1,36039.7,BTC-USDT-SWAP,okex
367,2021-06-19 02:12:00,2021-06-19 02:13:00,6.77,36025.3,36050.9,36025.3,36028.1,BTC-USDT-SWAP,okex
368,2021-06-19 02:11:00,2021-06-19 02:12:00,6.46,36020.6,36049.3,36049.2,36026.1,BTC-USDT-SWAP,okex
369,2021-06-19 02:10:00,2021-06-19 02:11:00,14.27,36010.1,36051.7,36020.1,36049.2,BTC-USDT-SWAP,okex
370,2021-06-19 02:09:00,2021-06-19 02:10:00,20.05,36030.0,36083.4,36083.4,36030.0,BTC-USDT-SWAP,okex
371,2021-06-19 02:08:00,2021-06-19 02:09:00,12.05,36063.2,36112.1,36072.3,36083.5,BTC-USDT-SWAP,okex
372,2021-06-19 02:07:00,2021-06-19 02:08:00,28.47,36004.7,36084.2,36030.1,36084.1,BTC-USDT-SWAP,okex
373,2021-06-19 02:06:00,2021-06-19 02:07:00,14.16,36028.5,36069.9,36069.9,36030.1,BTC-USDT-SWAP,okex
374,2021-06-19 02:05:00,2021-06-19 02:06:00,11.24,36042.6,36075.3,36052.2,36069.9,BTC-USDT-SWAP,okex
375,2021-06-19 02:04:00,2021-06-19 02:05:00,20.12,36052.2,36116.2,36116.2,36052.2,BTC-USDT-SWAP,okex
376,2021-06-19 02:03:00,2021-06-19 02:04:00,26.16,36100.6,36195.6,36195.6,36116.3,BTC-USDT-SWAP,okex
377,2021-06-19 02:02:00,2021-06-19 02:03:00,13.87,36151.9,36195.6,36152.0,36195.5,BTC-USDT-SWAP,okex
378,2021-06-19 02:01:00,2021-06-19 02:02:00,9.89,36147.4,36160.1,36147.4,36151.9,BTC-USDT-SWAP,okex
379,2021-06-19 02:00:00,2021-06-19 02:01:00,19.74,36090.1,36142.0,36090.1,36142.0,BTC-USDT-SWAP,okex
380,2021-06-19 01:59:00,2021-06-19 02:00:00,4.03,36084.9,36109.6,36109.6,36090.1,BTC-USDT-SWAP,okex
381,2021-06-19 01:58:00,2021-06-19 01:59:00,5.66,36088.0,36114.2,36095.3,36109.6,BTC-USDT-SWAP,okex
382,2021-06-19 01:57:00,2021-06-19 01:58:00,17.0,36078.3,36104.8,36091.0,36095.2,BTC-USDT-SWAP,okex
383,2021-06-19 01:56:00,2021-06-19 01:57:00,25.08,36074.4,36114.8,36075.5,36083.9,BTC-USDT-SWAP,okex
384,2021-06-19 01:55:00,2021-06-19 01:56:00,11.14,36075.4,36129.8,36129.8,36075.5,BTC-USDT-SWAP,okex
385,2021-06-19 01:54:00,2021-06-19 01:55:00,14.18,36134.9,36161.7,36161.7,36134.9,BTC-USDT-SWAP,okex
386,2021-06-19 01:53:00,2021-06-19 01:54:00,15.49,36153.5,36177.4,36175.0,36161.6,BTC-USDT-SWAP,okex
387,2021-06-19 01:52:00,2021-06-19 01:53:00,43.49,36116.3,36177.4,36116.3,36175.0,BTC-USDT-SWAP,okex
388,2021-06-19 01:51:00,2021-06-19 01:52:00,9.94,36082.0,36113.4,36100.0,36110.0,BTC-USDT-SWAP,okex
389,2021-06-19 01:50:00,2021-06-19 01:51:00,16.97,36091.4,36103.7,36100.0,36100.1,BTC-USDT-SWAP,okex
390,2021-06-19 01:49:00,2021-06-19 01:50:00,13.33,36057.7,36100.0,36066.4,36100.0,BTC-USDT-SWAP,okex
391,2021-06-19 01:48:00,2021-06-19 01:49:00,13.77,36045.2,36072.4,36045.2,36070.7,BTC-USDT-SWAP,okex
392,2021-06-19 01:47:00,2021-06-19 01:48:00,16.14,36045.3,36074.2,36074.2,36045.3,BTC-USDT-SWAP,okex
393,2021-06-19 01:46:00,2021-06-19 01:47:00,8.77,36050.5,36074.8,36074.7,36074.3,BTC-USDT-SWAP,okex
394,2021-06-19 01:45:00,2021-06-19 01:46:00,16.91,36026.2,36086.1,36026.2,36074.8,BTC-USDT-SWAP,okex
395,2021-06-19 01:44:00,2021-06-19 01:45:00,49.48,35976.1,36022.6,36020.1,36022.6,BTC-USDT-SWAP,okex
396,2021-06-19 01:43:00,2021-06-19 01:44:00,7.24,36020.0,36047.8,36047.8,36020.1,BTC-USDT-SWAP,okex
397,2021-06-19 01:42:00,2021-06-19 01:43:00,26.26,36038.4,36082.3,36038.4,36047.8,BTC-USDT-SWAP,okex
398,2021-06-19 01:41:00,2021-06-19 01:42:00,5.27,36038.3,36049.4,36049.3,36038.3,BTC-USDT-SWAP,okex
399,2021-06-19 01:40:00,2021-06-19 01:41:00,13.97,36045.6,36063.3,36063.3,36049.4,BTC-USDT-SWAP,okex
400,2021-06-19 04:59:00,2021-06-19 05:00:00,18.75,35073.7,35180.0,35073.8,35165.7,BTC-USDT-SWAP,okex
401,2021-06-19 04:58:00,2021-06-19 04:59:00,19.43,35065.5,35148.7,35148.7,35077.6,BTC-USDT-SWAP,okex
402,2021-06-19 04:57:00,2021-06-19 04:58:00,49.18,35148.6,35197.1,35151.8,35148.6,BTC-USDT-SWAP,okex
403,2021-06-19 04:56:00,2021-06-19 04:57:00,9.5,35122.6,35166.8,35122.6,35156.7,BTC-USDT-SWAP,okex
404,2021-06-19 04:55:00,2021-06-19 04:56:00,43.11,35116.5,35179.9,35139.9,35116.6,BTC-USDT-SWAP,okex
405,2021-06-19 04:54:00,2021-06-19 04:55:00,29.97,35050.0,35140.0,35077.8,35140.0,BTC-USDT-SWAP,okex
406,2021-06-19 04:53:00,2021-06-19 04:54:00,19.45,35071.3,35113.3,35080.6,35077.8,BTC-USDT-SWAP,okex
407,2021-06-19 04:52:00,2021-06-19 04:53:00,34.07,35030.0,35089.8,35030.5,35080.6,BTC-USDT-SWAP,okex
408,2021-06-19 04:51:00,2021-06-19 04:52:00,91.05,34982.2,35065.7,35009.3,35030.6,BTC-USDT-SWAP,okex
