,open_time,close_time,volume,low_price,high_price,open_price,close_price,ticker,exchange
215,2021-06-19 03:35:00,2021-06-19 03:36:00,0.2424,33717.7,33764.1,33717.7,33749.6,YFI-USDT,huobi
216,2021-06-19 03:36:00,2021-06-19 03:37:00,0.2314,33667.4,33768.0,33768.0,33685.2,YFI-USDT,huobi
217,2021-06-19 03:37:00,2021-06-19 03:38:00,0.0538,33620.4,33652.7,33652.7,33630.3,YFI-USDT,huobi
218,2021-06-19 03:38:00,2021-06-19 03:39:00,0.992,33564.8,33614.0,33614.0,33610.9,YFI-USDT,huobi
219,2021-06-19 03:39:00,2021-06-19 03:40:00,0.3886,33573.3,33642.8,33639.1,33573.3,YFI-USDT,huobi
220,2021-06-19 03:40:00,2021-06-19 03:41:00,1.0512,33579.7,33663.7,33585.9,33633.0,YFI-USDT,huobi
221,2021-06-19 03:41:00,2021-06-19 03:42:00,0.6718,33633.8,33690.7,33634.1,33676.2,YFI-USDT,huobi
222,2021-06-19 03:42:00,2021-06-19 03:43:00,0.164,33597.3,33684.2,33678.1,33626.5,YFI-USDT,huobi
223,2021-06-19 03:43:00,2021-06-19 03:44:00,0.4084,33529.8,33624.2,33624.2,33529.8,YFI-USDT,huobi
224,2021-06-19 03:44:00,2021-06-19 03:45:00,1.2574,33477.2,33567.9,33524.6,33519.3,YFI-USDT,huobi
225,2021-06-19 03:45:00,2021-06-19 03:46:00,0.665,33527.9,33585.9,33560.2,33567.9,YFI-USDT,huobi
226,2021-06-19 03:46:00,2021-06-19 03:47:00,0.2114,33509.2,33600.0,33577.3,33509.2,YFI-USDT,huobi
227,2021-06-19 03:47:00,2021-06-19 03:48:00,1.2638,33450.8,33555.5,33519.9,33450.8,YFI-USDT,huobi
228,2021-06-19 03:48:00,2021-06-19 03:49:00,0.4014,33422.4,33483.2,33482.0,33428.2,YFI-USDT,huobi
229,2021-06-19 03:49:00,2021-06-19 03:50:00,0.3774,33463.0,33572.1,33463.0,33560.0,YFI-USDT,huobi
230,2021-06-19 03:50:00,2021-06-19 03:51:00,2.2792,33504.2,33617.5,33586.9,33504.2,YFI-USDT,huobi
231,2021-06-19 03:51:00,2021-06-19 03:52:00,0.5256,33482.4,33565.8,33482.4,33542.8,YFI-USDT,huobi
232,2021-06-19 03:52:00,2021-06-19 03:53:00,0.2042,33572.6,33603.8,33575.3,33588.8,YFI-USDT,huobi
233,2021-06-19 03:53:00,2021-06-19 03:54:00,0.0696,33545.5,33627.5,33615.6,33555.4,YFI-USDT,huobi
234,2021-06-19 03:54:00,2021-06-19 03:55:00,0.9988,33531.0,33577.4,33536.5,33565.9,YFI-USDT,huobi
235,2021-06-19 03:55:00,2021-06-19 03:56:00,0.2836,33521.5,33579.4,33579.4,33568.9,YFI-USDT,huobi
236,2021-06-19 03:56:00,2021-06-19 03:57:00,0.4326,33544.1,33585.8,33569.5,33544.1,YFI-USDT,huobi
237,2021-06-19 03:57:00,2021-06-19 03:58:00,0.4036,33557.6,33663.8,33557.6,33656.3,YFI-USDT,huobi
238,2021-06-19 03:58:00,2021-06-19 03:59:00,0.433,33609.4,33673.8,33662.0,33638.3,YFI-USDT,huobi
239,2021-06-19 03:59:00,2021-06-19 04:00:00,0.3512,33593.7,33623.4,33600.1,33615.2,YFI-USDT,huobi
240,2021-06-19 04:00:00,2021-06-19 04:01:00,0.402,33681.9,33751.0,33681.9,33748.1,YFI-USDT,huobi
241,2021-06-19 04:01:00,2021-06-19 04:02:00,0.3416,33676.5,33724.1,33717.5,33686.2,YFI-USDT,huobi
242,2021-06-19 04:02:00,2021-06-19 04:03:00,0.045,33668.6,33704.0,33685.0,33668.6,YFI-USDT,huobi
243,2021-06-19 04:03:00,2021-06-19 04:04:00,0.3686,33684.4,33716.6,33684.4,33692.1,YFI-USDT,huobi
244,2021-06-19 04:04:00,2021-06-19 04:05:00,0.1,33575.3,33670.2,33670.2,33587.2,YFI-USDT,huobi
245,2021-06-19 04:05:00,2021-06-19 04:06:00,0.751,33576.0,33619.5,33582.1,33604.2,YFI-USDT,huobi
246,2021-06-19 04:06:00,2021-06-19 04:07:00,0.1146,33577.1,33596.6,33588.5,33596.6,YFI-USDT,huobi
247,2021-06-19 04:07:00,2021-06-19 04:08:00,0.57,33541.1,33599.7,33553.2,33598.7,YFI-USDT,huobi
248,2021-06-19 04:08:00,2021-06-19 04:09:00,0.209,33602.5,33659.7,33609.9,33659.7,YFI-USDT,huobi
249,2021-06-19 04:09:00,2021-06-19 04:10:00,0.3354,33634.0,33664.4,33664.3,33651.4,YFI-USDT,huobi
250,2021-06-19 04:10:00,2021-06-19 04:11:00,0.6046,33602.6,33635.1,33635.1,33604.4,YFI-USDT,huobi
251,2021-06-19 04:11:00,2021-06-19 04:12:00,0.5304,33588.9,33623.0,33612.5,33602.3,YFI-USDT,huobi
252,2021-06-19 04:12:00,2021-06-19 04:13:00,0.1202,33546.5,33605.8,33605.8,33553.4,YFI-USDT,huobi
253,2021-06-19 04:13:00,2021-06-19 04:14:00,0.4088,33524.7,33590.5,33551.2,33584.0,YFI-USDT,huobi
254,2021-06-19 04:14:00,2021-06-19 04:15:00,0.0416,33559.4,33569.0,33569.0,33568.6,YFI-USDT,huobi
255,2021-06-19 04:15:00,2021-06-19 04:16:00,0.1128,33537.5,33554.9,33550.3,33553.8,YFI-USDT,huobi
256,2021-06-19 04:16:00,2021-06-19 04:17:00,0.7972,33468.3,33514.1,33499.6,33488.4,YFI-USDT,huobi
257,2021-06-19 04:17:00,2021-06-19 04:18:00,0.188,33478.6,33515.7,33478.6,33492.6,YFI-USDT,huobi
258,2021-06-19 04:18:00,2021-06-19 04:19:00,0.2132,33490.9,33521.2,33503.6,33521.2,YFI-USDT,huobi
259,2021-06-19 04:19:00,2021-06-19 04:20:00,0.359,33460.7,33513.5,33512.6,33470.8,YFI-USDT,huobi
260,2021-06-19 04:20:00,2021-06-19 04:21:00,0.223,33461.5,33499.8,33465.8,33469.0,YFI-USDT,huobi
261,2021-06-19 04:21:00,2021-06-19 04:22:00,0.8054,33466.3,33515.4,33481.2,33515.4,YFI-USDT,huobi
262,2021-06-19 04:22:00,2021-06-19 04:23:00,0.5944,33506.3,33559.7,33506.3,33558.7,YFI-USDT,huobi
263,2021-06-19 04:23:00,2021-06-19 04:24:00,0.2932,33556.6,33598.8,33563.7,33568.0,YFI-USDT,huobi
264,2021-06-19 04:24:00,2021-06-19 04:25:00,0.1688,33545.9,33594.4,33556.5,33580.0,YFI-USDT,huobi
265,2021-06-19 04:25:00,2021-06-19 04:26:00,0.298,33549.2,33588.3,33575.3,33588.3,YFI-USDT,huobi
266,2021-06-19 04:26:00,2021-06-19 04:27:00,0.0596,33628.7,33651.7,33639.3,33640.4,YFI-USDT,huobi
267,2021-06-19 04:27:00,2021-06-19 04:28:00,0.3826,33634.5,33649.6,33634.5,33641.2,YFI-USDT,huobi
268,2021-06-19 04:28:00,2021-06-19 04:29:00,0.3118,33619.7,33661.7,33623.8,33661.7,YFI-USDT,huobi
269,2021-06-19 04:29:00,2021-06-19 04:30:00,0.9818,33668.9,33767.6,33668.9,33767.6,YFI-USDT,huobi
270,2021-06-19 04:30:00,2021-06-19 04:31:00,2.2244,33778.7,33918.3,33778.7,33861.5,YFI-USDT,huobi
271,2021-06-19 04:31:00,2021-06-19 04:32:00,0.574,33816.3,33902.1,33868.6,33891.3,YFI-USDT,huobi
272,2021-06-19 04:32:00,2021-06-19 04:33:00,0.466,33868.6,33971.8,33892.6,33904.8,YFI-USDT,huobi
273,2021-06-19 04:33:00,2021-06-19 04:34:00,0.3176,33833.2,33878.1,33878.1,33833.2,YFI-USDT,huobi
274,2021-06-19 04:34:00,2021-06-19 04:35:00,0.1822,33792.0,33847.0,33847.0,33811.2,YFI-USDT,huobi
275,2021-06-19 04:35:00,2021-06-19 04:36:00,0.6056,33732.0,33817.8,33817.8,33765.1,YFI-USDT,huobi
276,2021-06-19 04:36:00,2021-06-19 04:37:00,0.75,33637.9,33712.6,33712.6,33639.3,YFI-USDT,huobi
277,2021-06-19 04:37:00,2021-06-19 04:38:00,0.2418,33613.5,33691.4,33640.1,33664.2,YFI-USDT,huobi
278,2021-06-19 04:38:00,2021-06-19 04:39:00,0.2552,33636.5,33674.9,33674.9,33651.7,YFI-USDT,huobi
279,2021-06-19 04:39:00,2021-06-19 04:40:00,0.046,33638.5,33704.6,33643.7,33682.3,YFI-USDT,huobi
280,2021-06-19 04:40:00,2021-06-19 04:41:00,0.0732,33652.5,33731.4,33652.5,33731.4,YFI-USDT,huobi
281,2021-06-19 04:41:00,2021-06-19 04:42:00,0.1844,33640.5,33733.5,33733.5,33653.2,YFI-USDT,huobi
282,2021-06-19 04:42:00,2021-06-19 04:43:00,0.0314,33642.5,33703.9,33642.5,33703.9,YFI-USDT,huobi
283,2021-06-19 04:43:00,2021-06-19 04:44:00,0.026,33637.8,33694.6,33694.6,33642.6,YFI-USDT,huobi
284,2021-06-19 04:44:00,2021-06-19 04:45:00,0.0968,33639.7,33712.8,33639.7,33705.8,YFI-USDT,huobi
285,2021-06-19 04:45:00,2021-06-19 04:46:00,0.2548,33628.9,33675.2,33675.2,33642.0,YFI-USDT,huobi
286,2021-06-19 04:46:00,2021-06-19 04:47:00,0.0216,33589.4,33623.8,33623.8,33613.7,YFI-USDT,huobi
287,2021-06-19 04:47:00,2021-06-19 04:48:00,0.859,33613.7,33669.8,33613.7,33620.8,YFI-USDT,huobi
288,2021-06-19 04:48:00,2021-06-19 04:49:00,0.156,33570.0,33591.7,33591.7,33570.0,YFI-USDT,huobi
289,2021-06-19 04:49:00,2021-06-19 04:50:00,0.1868,33566.4,33601.1,33566.4,33586.0,YFI-USDT,huobi
290,2021-06-19 04:50:00,2021-06-19 04:51:00,0.4082,33529.5,33575.0,33575.0,33529.5,YFI-USDT,huobi
291,2021-06-19 04:51:00,2021-06-19 04:52:00,0.159,33499.9,33569.7,33512.3,33567.7,YFI-USDT,huobi
292,2021-06-19 04:52:00,2021-06-19 04:53:00,0.1364,33556.4,33596.8,33556.5,33596.8,YFI-USDT,huobi
293,2021-06-19 04:53:00,2021-06-19 04:54:00,0.1248,33601.1,33650.9,33601.1,33627.5,YFI-USDT,huobi
294,2021-06-19 04:54:00,2021-06-19 04:55:00,0.0908,33591.7,33635.0,33614.8,33635.0,YFI-USDT,huobi
295,2021-06-19 04:55:00,2021-06-19 04:56:00,0.2804,33617.5,33679.3,33641.3,33617.5,YFI-USDT,huobi
296,2021-06-19 04:56:00,2021-06-19 04:57:00,0.187,33623.5,33685.1,33623.5,33685.1,YFI-USDT,huobi
297,2021-06-19 04:57:00,2021-06-19 04:58:00,0.2686,33676.2,33724.7,33676.2,33719.5,YFI-USDT,huobi
298,2021-06-19 04:58:00,2021-06-19 04:59:00,0.1096,33625.3,33702.4,33702.4,33625.3,YFI-USDT,huobi
299,2021-06-19 04:59:00,2021-06-19 05:00:00,0.485,33628.7,33729.2,33628.7,33729.2,YFI-USDT,huobi
300,2021-06-19 05:00:00,2021-06-19 05:01:00,0.9984,33746.5,33859.6,33746.5,33858.7,YFI-USDT,huobi
301,2021-06-19 05:01:00,2021-06-19 05:02:00,1.4034,33778.0,33851.2,33837.7,33791.5,YFI-USDT,huobi
302,2021-06-19 05:02:00,2021-06-19 05:03:00,0.523,33755.4,33840.7,33796.2,33840.7,YFI-USDT,huobi
303,2021-06-19 05:03:00,2021-06-19 05:04:00,0.363,33792.8,33860.6,33840.7,33813.9,YFI-USDT,huobi
304,2021-06-19 05:04:00,2021-06-19 05:05:00,0.1178,33806.4,33842.8,33828.5,33842.8,YFI-USDT,huobi
305,2021-06-19 05:05:00,2021-06-19 05:06:00,0.1248,33832.8,33868.8,33868.8,33860.1,YFI-USDT,huobi
306,2021-06-19 05:06:00,2021-06-19 05:07:00,0.1052,33811.1,33846.4,33846.4,33814.6,YFI-USDT,huobi
307,2021-06-19 05:07:00,2021-06-19 05:08:00,0.3666,33819.9,33846.9,33833.7,33846.9,YFI-USDT,huobi
308,2021-06-19 05:08:00,2021-06-19 05:09:00,0.5396,33821.7,33891.9,33821.7,33849.4,YFI-USDT,huobi
309,2021-06-19 05:09:00,2021-06-19 05:10:00,0.3162,33847.7,33891.8,33872.2,33865.7,YFI-USDT,huobi
310,2021-06-19 05:10:00,2021-06-19 05:11:00,0.4544,33820.0,33859.0,33859.0,33837.3,YFI-USDT,huobi
311,2021-06-19 05:11:00,2021-06-19 05:12:00,0.0124,33817.0,33828.2,33828.2,33817.6,YFI-USDT,huobi
312,2021-06-19 05:12:00,2021-06-19 05:13:00,1.1558,33826.9,33884.8,33826.9,33876.9,YFI-USDT,huobi
313,2021-06-19 05:13:00,2021-06-19 05:14:00,0.207,33845.6,33909.3,33860.5,33904.8,YFI-USDT,huobi
314,2021-06-19 05:14:00,2021-06-19 05:15:00,0.6116,33864.8,33937.4,33902.8,33937.4,YFI-USDT,huobi
315,2021-06-19 05:15:00,2021-06-19 05:16:00,0.33,33837.1,33931.9,33924.3,33837.1,YFI-USDT,huobi
316,2021-06-19 05:16:00,2021-06-19 05:17:00,0.4888,33848.0,33906.1,33848.0,33869.7,YFI-USDT,huobi
317,2021-06-19 05:17:00,2021-06-19 05:18:00,0.7182,33878.9,33927.9,33881.5,33892.8,YFI-USDT,huobi
318,2021-06-19 05:18:00,2021-06-19 05:19:00,0.9672,33901.5,33962.2,33901.5,33935.9,YFI-USDT,huobi
319,2021-06-19 05:19:00,2021-06-19 05:20:00,0.5304,33965.1,34019.8,33965.1,34010.5,YFI-USDT,huobi
320,2021-06-19 05:20:00,2021-06-19 05:21:00,0.3828,33997.1,34045.7,34018.4,34045.7,YFI-USDT,huobi
321,2021-06-19 05:21:00,2021-06-19 05:22:00,0.1232,34026.8,34049.8,34033.3,34049.7,YFI-USDT,huobi
322,2021-06-19 05:22:00,2021-06-19 05:23:00,0.3014,34028.6,34060.0,34047.5,34060.0,YFI-USDT,huobi
323,2021-06-19 05:23:00,2021-06-19 05:24:00,0.2492,34057.1,34091.6,34060.8,34091.6,YFI-USDT,huobi
324,2021-06-19 05:24:00,2021-06-19 05:25:00,0.6942,34035.3,34115.0,34035.3,34114.5,YFI-USDT,huobi
325,2021-06-19 05:25:00,2021-06-19 05:26:00,0.7388,34131.3,34153.6,34139.3,34145.9,YFI-USDT,huobi
326,2021-06-19 05:26:00,2021-06-19 05:27:00,0.3496,34068.7,34107.2,34095.9,34084.0,YFI-USDT,huobi
327,2021-06-19 05:27:00,2021-06-19 05:28:00,0.5024,34079.5,34143.9,34105.3,34118.5,YFI-USDT,huobi
328,2021-06-19 05:28:00,2021-06-19 05:29:00,0.0364,34100.1,34125.6,34125.6,34100.1,YFI-USDT,huobi
329,2021-06-19 05:29:00,2021-06-19 05:30:00,2.0388,34092.4,34144.2,34092.4,34144.2,YFI-USDT,huobi
330,2021-06-19 05:30:00,2021-06-19 05:31:00,0.5258,34124.3,34150.7,34150.7,34124.3,YFI-USDT,huobi
331,2021-06-19 05:31:00,2021-06-19 05:32:00,0.3968,34138.6,34204.7,34138.6,34204.7,YFI-USDT,huobi
332,2021-06-19 05:32:00,2021-06-19 05:33:00,0.5598,34188.7,34239.3,34188.7,34239.3,YFI-USDT,huobi
333,2021-06-19 05:33:00,2021-06-19 05:34:00,0.257,34217.4,34250.7,34217.4,34242.6,YFI-USDT,huobi
334,2021-06-19 05:34:00,2021-06-19 05:35:00,0.0944,34239.0,34286.2,34239.0,34286.2,YFI-USDT,huobi
335,2021-06-19 05:35:00,2021-06-19 05:36:00,0.6288,34235.1,34299.1,34299.1,34245.6,YFI-USDT,huobi
336,2021-06-19 05:36:00,2021-06-19 05:37:00,0.0944,34239.2,34276.5,34247.3,34268.5,YFI-USDT,huobi
337,2021-06-19 05:37:00,2021-06-19 05:38:00,0.6776,34276.7,34305.5,34276.7,34305.2,YFI-USDT,huobi
338,2021-06-19 05:38:00,2021-06-19 05:39:00,0.4382,34263.3,34312.3,34299.4,34263.3,YFI-USDT,huobi
339,2021-06-19 05:39:00,2021-06-19 05:40:00,0.1672,34280.2,34315.6,34281.5,34310.1,YFI-USDT,huobi
340,2021-06-19 05:40:00,2021-06-19 05:41:00,0.5308,34283.1,34320.1,34320.1,34309.9,YFI-USDT,huobi
341,2021-06-19 05:41:00,2021-06-19 05:42:00,0.419,34269.2,34316.2,34316.2,34280.3,YFI-USDT,huobi
342,2021-06-19 05:42:00,2021-06-19 05:43:00,0.3196,34272.6,34308.3,34308.3,34272.6,YFI-USDT,huobi
343,2021-06-19 05:43:00,2021-06-19 05:44:00,0.0892,34235.8,34278.9,34278.9,34261.2,YFI-USDT,huobi
344,2021-06-19 05:44:00,2021-06-19 05:45:00,0.9572,34214.4,34289.7,34272.5,34225.6,YFI-USDT,huobi
345,2021-06-19 05:45:00,2021-06-19 05:46:00,0.3478,34222.4,34283.1,34222.4,34261.1,YFI-USDT,huobi
346,2021-06-19 05:46:00,2021-06-19 05:47:00,0.2278,34213.4,34248.0,34238.9,34213.4,YFI-USDT,huobi
347,2021-06-19 05:47:00,2021-06-19 05:48:00,0.0478,34229.6,34247.1,34247.1,34230.5,YFI-USDT,huobi
348,2021-06-19 05:48:00,2021-06-19 05:49:00,0.1854,34203.7,34241.1,34241.1,34222.2,YFI-USDT,huobi
349,2021-06-19 05:49:00,2021-06-19 05:50:00,0.0552,34167.1,34199.5,34197.3,34197.3,YFI-USDT,huobi
350,2021-06-19 05:50:00,2021-06-19 05:51:00,0.4338,34127.4,34192.6,34192.6,34129.2,YFI-USDT,huobi
351,2021-06-19 05:51:00,2021-06-19 05:52:00,0.0902,34121.9,34179.3,34121.9,34129.2,YFI-USDT,huobi
352,2021-06-19 05:52:00,2021-06-19 05:53:00,0.2334,34108.0,34158.1,34158.1,34126.2,YFI-USDT,huobi
353,2021-06-19 05:53:00,2021-06-19 05:54:00,0.234,34137.8,34168.8,34150.1,34167.7,YFI-USDT,huobi
354,2021-06-19 05:54:00,2021-06-19 05:55:00,0.1916,34089.7,34155.0,34155.0,34089.7,YFI-USDT,huobi
355,2021-06-19 05:55:00,2021-06-19 05:56:00,0.4452,34086.0,34145.3,34086.0,34141.8,YFI-USDT,huobi
356,2021-06-19 05:56:00,2021-06-19 05:57:00,0.1364,34123.7,34148.7,34135.8,34148.7,YFI-USDT,huobi
357,2021-06-19 05:57:00,2021-06-19 05:58:00,0.4152,34122.5,34148.7,34138.1,34129.5,YFI-USDT,huobi
358,2021-06-19 05:58:00,2021-06-19 05:59:00,0.436,34089.7,34109.2,34109.2,34100.3,YFI-USDT,huobi
359,2021-06-19 05:59:00,2021-06-19 06:00:00,1.6658,34094.2,34243.0,34094.2,34213.8,YFI-USDT,huobi
360,2021-06-19 06:00:00,2021-06-19 06:01:00,1.7338,34196.2,34244.0,34223.4,34199.8,YFI-USDT,huobi
361,2021-06-19 06:01:00,2021-06-19 06:02:00,0.3846,34140.8,34182.1,34167.8,34157.6,YFI-USDT,huobi
362,2021-06-19 06:02:00,2021-06-19 06:03:00,0.692,34148.6,34202.7,34161.8,34202.6,YFI-USDT,huobi
363,2021-06-19 06:03:00,2021-06-19 06:04:00,0.7088,34196.8,34306.1,34196.8,34299.3,YFI-USDT,huobi
364,2021-06-19 06:04:00,2021-06-19 06:05:00,0.0748,34261.9,34309.8,34308.5,34266.8,YFI-USDT,huobi
365,2021-06-19 06:05:00,2021-06-19 06:06:00,0.5884,34265.7,34328.9,34265.7,34328.9,YFI-USDT,huobi
366,2021-06-19 06:06:00,2021-06-19 06:07:00,0.105,34269.0,34339.1,34318.6,34272.0,YFI-USDT,huobi
367,2021-06-19 06:07:00,2021-06-19 06:08:00,0.3602,34249.3,34311.3,34284.2,34252.8,YFI-USDT,huobi
368,2021-06-19 06:08:00,2021-06-19 06:09:00,0.9912,34252.8,34312.2,34252.8,34268.7,YFI-USDT,huobi
369,2021-06-19 06:09:00,2021-06-19 06:10:00,0.1332,34277.8,34297.8,34290.3,34278.7,YFI-USDT,huobi
370,2021-06-19 06:10:00,2021-06-19 06:11:00,0.1738,34268.1,34287.7,34271.3,34268.1,YFI-USDT,huobi
371,2021-06-19 06:11:00,2021-06-19 06:12:00,0.4384,34263.0,34315.1,34303.9,34266.9,YFI-USDT,huobi
372,2021-06-19 06:12:00,2021-06-19 06:13:00,0.1798,34254.6,34278.8,34278.8,34265.1,YFI-USDT,huobi
373,2021-06-19 06:13:00,2021-06-19 06:14:00,0.0138,34239.8,34271.4,34271.4,34251.7,YFI-USDT,huobi
374,2021-06-19 06:14:00,2021-06-19 06:15:00,0.586,34238.1,34272.7,34257.2,34250.4,YFI-USDT,huobi
375,2021-06-19 06:15:00,2021-06-19 06:16:00,0.5432,34239.0,34308.2,34239.0,34288.0,YFI-USDT,huobi
376,2021-06-19 06:16:00,2021-06-19 06:17:00,0.3158,34271.7,34305.2,34271.7,34277.2,YFI-USDT,huobi
377,2021-06-19 06:17:00,2021-06-19 06:18:00,0.2474,34244.5,34297.2,34297.0,34252.2,YFI-USDT,huobi
378,2021-06-19 06:18:00,2021-06-19 06:19:00,0.127,34220.8,34260.5,34260.5,34232.8,YFI-USDT,huobi
379,2021-06-19 06:19:00,2021-06-19 06:20:00,0.1294,34222.4,34257.8,34232.8,34222.4,YFI-USDT,huobi
380,2021-06-19 06:20:00,2021-06-19 06:21:00,0.885,34187.2,34214.7,34213.5,34191.4,YFI-USDT,huobi
381,2021-06-19 06:21:00,2021-06-19 06:22:00,0.2352,34210.1,34242.5,34242.5,34210.1,YFI-USDT,huobi
382,2021-06-19 06:22:00,2021-06-19 06:23:00,0.1066,34204.0,34227.3,34227.3,34210.8,YFI-USDT,huobi
383,2021-06-19 06:23:00,2021-06-19 06:24:00,0.511,34194.0,34223.2,34212.1,34202.8,YFI-USDT,huobi
384,2021-06-19 06:24:00,2021-06-19 06:25:00,0.2616,34163.0,34203.2,34175.8,34183.1,YFI-USDT,huobi
385,2021-06-19 06:25:00,2021-06-19 06:26:00,0.2896,34208.7,34228.8,34228.8,34208.7,YFI-USDT,huobi
386,2021-06-19 06:26:00,2021-06-19 06:27:00,0.053,34213.9,34219.4,34213.9,34219.4,YFI-USDT,huobi
387,2021-06-19 06:27:00,2021-06-19 06:28:00,0.0258,34233.0,34266.7,34233.0,34252.6,YFI-USDT,huobi
388,2021-06-19 06:28:00,2021-06-19 06:29:00,0.3808,34216.9,34236.1,34236.1,34224.2,YFI-USDT,huobi
389,2021-06-19 06:29:00,2021-06-19 06:30:00,0.1384,34222.7,34245.7,34222.7,34239.8,YFI-USDT,huobi
390,2021-06-19 06:30:00,2021-06-19 06:31:00,0.455,34208.8,34295.8,34217.5,34295.8,YFI-USDT,huobi
391,2021-06-19 06:31:00,2021-06-19 06:32:00,0.0448,34244.1,34301.5,34301.5,34244.1,YFI-USDT,huobi
392,2021-06-19 06:32:00,2021-06-19 06:33:00,0.0078,34235.1,34266.0,34255.7,34256.2,YFI-USDT,huobi
393,2021-06-19 06:33:00,2021-06-19 06:34:00,0.1624,34244.0,34268.5,34247.4,34245.0,YFI-USDT,huobi
394,2021-06-19 06:34:00,2021-06-19 06:35:00,0.1364,34237.1,34279.5,34262.9,34237.1,YFI-USDT,huobi
395,2021-06-19 06:35:00,2021-06-19 06:36:00,0.1002,34218.7,34243.4,34218.7,34221.2,YFI-USDT,huobi
396,2021-06-19 06:36:00,2021-06-19 06:37:00,0.2436,34216.9,34264.1,34216.9,34264.1,YFI-USDT,huobi
397,2021-06-19 06:37:00,2021-06-19 06:38:00,0.0628,34238.6,34274.0,34274.0,34257.5,YFI-USDT,huobi
398,2021-06-19 06:38:00,2021-06-19 06:39:00,0.1712,34232.4,34250.0,34241.5,34250.0,YFI-USDT,huobi
399,2021-06-19 06:39:00,2021-06-19 06:40:00,0.2488,34198.2,34244.1,34220.2,34198.2,YFI-USDT,huobi
400,2021-06-19 06:40:00,2021-06-19 06:41:00,0.0558,34240.1,34249.1,34240.1,34249.1,YFI-USDT,huobi
401,2021-06-19 06:41:00,2021-06-19 06:42:00,0.0708,34206.7,34251.6,34251.6,34206.7,YFI-USDT,huobi
402,2021-06-19 06:42:00,2021-06-19 06:43:00,0.642,34238.3,34295.0,34251.6,34238.3,YFI-USDT,huobi
403,2021-06-19 06:43:00,2021-06-19 06:44:00,0.196,34218.5,34271.3,34238.3,34239.2,YFI-USDT,huobi
404,2021-06-19 06:44:00,2021-06-19 06:45:00,0.4126,34196.6,34214.3,34213.8,34210.7,YFI-USDT,huobi
405,2021-06-19 06:45:00,2021-06-19 06:46:00,0.08,34193.2,34208.7,34202.4,34193.2,YFI-USDT,huobi
406,2021-06-19 06:46:00,2021-06-19 06:47:00,0.339,34203.3,34219.8,34219.8,34207.5,YFI-USDT,huobi
407,2021-06-19 06:47:00,2021-06-19 06:48:00,0.1932,34211.2,34223.1,34220.1,34223.1,YFI-USDT,huobi
408,2021-06-19 06:48:00,2021-06-19 06:49:00,0.2024,34156.1,34204.9,34204.9,34179.1,YFI-USDT,huobi
409,2021-06-19 06:49:00,2021-06-19 06:50:00,0.049,34103.9,34159.3,34159.3,34103.9,YFI-USDT,huobi
410,2021-06-19 06:50:00,2021-06-19 06:51:00,0.7078,34069.6,34129.0,34111.6,34077.3,YFI-USDT,huobi
411,2021-06-19 06:51:00,2021-06-19 06:52:00,0.0432,34073.7,34113.7,34082.5,34084.0,YFI-USDT,huobi
412,2021-06-19 06:52:00,2021-06-19 06:53:00,0.1042,34021.4,34105.8,34092.3,34077.4,YFI-USDT,huobi
413,2021-06-19 06:53:00,2021-06-19 06:54:00,0.4212,34032.3,34106.5,34068.2,34101.6,YFI-USDT,huobi
414,2021-06-19 06:54:00,2021-06-19 06:55:00,0.0116,34074.8,34085.3,34077.1,34085.3,YFI-USDT,huobi
415,2021-06-19 06:55:00,2021-06-19 06:56:00,0.2042,34092.2,34119.0,34100.1,34094.5,YFI-USDT,huobi
416,2021-06-19 06:56:00,2021-06-19 06:57:00,0.141,34098.3,34139.9,34131.7,34099.2,YFI-USDT,huobi
417,2021-06-19 06:57:00,2021-06-19 06:58:00,0.1586,34061.0,34128.7,34111.1,34128.7,YFI-USDT,huobi
418,2021-06-19 06:58:00,2021-06-19 06:59:00,0.042,34147.2,34178.8,34147.2,34178.8,YFI-USDT,huobi
419,2021-06-19 06:59:00,2021-06-19 07:00:00,0.624,34142.5,34211.6,34180.8,34142.5,YFI-USDT,huobi
420,2021-06-19 07:00:00,2021-06-19 07:01:00,0.1188,34144.0,34199.9,34144.0,34199.9,YFI-USDT,huobi
421,2021-06-19 07:01:00,2021-06-19 07:02:00,0.121,34147.1,34189.9,34189.9,34159.1,YFI-USDT,huobi
422,2021-06-19 07:02:00,2021-06-19 07:03:00,0.0794,34110.7,34149.0,34148.2,34110.7,YFI-USDT,huobi
423,2021-06-19 07:03:00,2021-06-19 07:04:00,0.3232,34090.7,34120.0,34090.7,34094.7,YFI-USDT,huobi
424,2021-06-19 07:04:00,2021-06-19 07:05:00,0.3096,34063.4,34094.7,34094.7,34063.4,YFI-USDT,huobi
425,2021-06-19 07:05:00,2021-06-19 07:06:00,0.2922,34060.8,34076.3,34060.8,34066.1,YFI-USDT,huobi
426,2021-06-19 07:06:00,2021-06-19 07:07:00,0.3144,34016.6,34081.7,34081.7,34057.2,YFI-USDT,huobi
427,2021-06-19 07:07:00,2021-06-19 07:08:00,0.0218,34017.3,34044.4,34044.4,34017.3,YFI-USDT,huobi
428,2021-06-19 07:08:00,2021-06-19 07:09:00,0.1722,34010.1,34070.0,34038.6,34070.0,YFI-USDT,huobi
429,2021-06-19 07:09:00,2021-06-19 07:10:00,0.18,34012.0,34054.0,34012.0,34054.0,YFI-USDT,huobi
